acc_x,acc_y,acc_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,acc_veh_fwd,gyro_veh_yaw_rate,dt_sec
-1.07379949092865,0.5949591398239136,8.532336235046387,-1.0187431573867798,-1.190739393234253,-0.3290491104125976,0.2928143441677093,0.3439469933509826,0.8282424807548523,-1.0267364012901634,-0.8710591138624828,0.09999990463256836
-0.9636662006378174,1.138442873954773,8.472481727600098,-1.0720409154891968,-0.6016467809677124,-1.3659515380859375,-0.0113184265792369,0.0600542388856411,1.039164662361145,-1.0915242878810594,-1.032119287669702,0.09999990463256836
-0.3722983598709106,1.413776159286499,9.413402557373049,-0.6144936084747314,-0.2568145990371704,0.007704734802246,0.1660479754209518,-0.0757668763399124,1.1595394611358645,-0.614368601344534,-1.1262283407648117,0.09999990463256836
-0.2142810523509979,2.2421698570251465,10.452486038208008,-0.8234437704086304,0.3102061748504638,1.371795654296875,0.3024017214775085,-0.0320910662412643,1.2511521577835083,-0.8503651608897326,-1.227599038590877,0.09999990463256836
-1.48081374168396,-0.6979097723960876,14.029423713684082,-1.837959170341492,-2.2386927604675293,4.115187644958496,-0.4619249403476715,0.0749679282307624,1.55741548538208,-1.9770600808363512,-1.5279595832710031,0.09999990463256836
-1.3898340463638306,-0.3100491166114807,9.595361709594728,-2.4936647415161133,-1.7736103534698486,-0.6612167358398438,-0.1988048255443573,-0.0507331825792789,1.7422386407852173,-2.4308905096095317,-1.6978206709014572,0.09999990463256836
-0.8415619134902954,0.0634463429450988,7.756615161895752,-1.757948398590088,-1.5102293491363523,-1.7957100868225098,0.2933469712734222,0.1053279414772987,1.587775468826294,-1.6102828750488631,-1.6014985480193473,0.09999990463256836
-0.6428431272506714,0.8080430626869202,9.461286544799805,-1.5782349109649658,-0.6163381338119507,-0.2145195007324218,0.0813595131039619,0.2933469712734222,1.4263880252838137,-1.5502001594098902,-1.4563391162793673,0.09999990463256836
-0.1783680319786071,1.7513585090637207,9.691129684448242,-1.0705493688583374,0.2831302881240845,0.0237007141113281,0.1015995219349861,0.1814942955970764,1.046088933944702,-1.0704164250473078,-1.0658090112917007,0.09999990463256836
-0.5183446407318115,1.6340426206588743,10.852317810058594,-1.041612148284912,-0.1475416421890258,1.3569326400756836,0.0936100408434867,0.2773680090904236,0.7158571481704712,-1.1090136684355394,-0.7541027958575195,0.09999990463256836
-0.4824316501617431,-0.0059855040162801,10.809222221374512,-1.1186552047729492,-1.0311124324798584,0.8081941604614258,-0.1173121556639671,0.0003994738799519,0.8852340579032898,-1.1463276732986263,-0.8679391254665524,0.09999990463256836
0.1113303825259208,0.2956839203834533,8.510788917541504,-0.4810863435268402,-1.1370257139205933,-0.6091556549072266,0.5639239549636841,0.185222715139389,1.1121352910995483,-0.4498847848808301,-1.1485494887817314,0.09999990463256836
0.0825999602675437,0.5111620426177979,9.774927139282228,-0.3980434238910675,-1.0805662870407104,0.6859207153320312,0.2363553643226623,0.2917490899562835,1.2117373943328855,-0.41542602090125896,-1.250925298477722,0.09999990463256836
-0.6524199843406677,1.2533645629882812,8.884284019470215,-1.1214995384216309,-0.3951072692871094,-0.9115123748779296,-0.0475373901426792,0.3471427857875824,1.381646990776062,-1.1000075304390005,-1.4194672917251743,0.09999990463256836
-0.0849941596388816,0.9229647517204284,10.241796493530272,-0.7394363284111023,-0.6385372877120972,0.5147829055786133,0.1335574239492416,-0.0699079260230064,1.3747227191925049,-0.7531477865291154,-1.3459348221153324,0.09999990463256836
-0.4129997789859772,0.8487445116043091,9.729436874389648,-1.2850136756896973,-0.5670584440231323,0.0125408172607421,0.1143826842308044,0.129829004406929,1.5478280782699585,-1.2771646280895732,-1.5482546907894126,0.09999990463256836
-0.4010287821292877,0.3579331636428833,11.067795753479004,-0.9179582595825196,-1.3137435913085938,2.582015991210937,0.2832269668579101,0.1378184854984283,1.3342427015304563,-1.0769769380678622,-1.3557385233569599,0.09999990463256836
-0.5374982953071594,0.5446808934211731,8.862735748291016,-1.765181541442871,-0.9375215768814088,-1.3154296875,-0.1045289933681488,-0.035286858677864,1.554752230644226,-1.6342259990301466,-1.513364291411345,0.09999990463256836
-0.2717418968677521,1.2006921768188477,8.115745544433594,-1.3317110538482666,-0.3068928718566894,-1.111252784729004,0.273106962442398,0.1878858804702758,1.2634027004241943,-1.2124894798692758,-1.297287417462757,0.09999990463256836
-0.5446808934211731,1.648407816886902,9.439739227294922,-1.628645420074463,0.1363817453384399,-0.4629497528076172,0.0712395086884498,0.1681784987449646,1.1819100379943848,-1.5826901921196739,-1.1955053398991717,0.09999990463256836
0.9014169573783876,1.9261353015899656,10.541071891784668,-0.3524901866912842,0.5358180999755859,0.7807025909423828,0.1916143000125885,-0.1199753209948539,0.8154593110084534,-0.4369635291616826,-0.7995484241102554,0.09999990463256836
0.5351040959358215,2.01232647895813,10.22264289855957,-0.9059575200080872,0.2586487531661987,0.6601972579956055,0.0158457960933446,-0.0049268445000052,0.6173202991485596,-0.9726023830155355,-0.6052226507584068,0.09999990463256836
0.1544260084629058,0.6859387755393982,10.62007999420166,-0.9704837203025818,-0.7746858596801758,1.8471345901489256,0.1426121741533279,0.2571280002593994,0.6428865790367126,-1.1299550229891133,-0.6839330402266312,0.09999990463256836
-0.3675099611282348,0.6859387755393982,8.960898399353027,-1.1264469623565674,-0.6430551409721375,-1.4642305374145508,-0.2957438230514526,0.4259723126888275,0.7195855975151062,-1.006656354428018,-0.7555598473927547,0.09999990463256836
-0.1568202078342437,0.8798691034317017,8.625710487365723,-0.8253764510154724,-0.5344152450561523,-0.5510902404785156,0.2704437971115112,0.2688459157943725,0.632766604423523,-0.7902486014567012,-0.6791565774593297,0.09999990463256836
-0.3315969407558441,1.7729063034057615,8.529942512512207,-0.8602399826049805,0.237748384475708,-1.252772331237793,0.0621847659349441,0.2848248779773712,0.4916191697120666,-0.81549339223202,-0.5320706501423789,0.09999990463256836
-0.5111620426177979,1.7130513191223145,10.76852035522461,-0.812144935131073,0.4423483610153198,0.9629554748535156,-0.0496679171919822,0.3146522343158722,0.5560676455497742,-0.8290457315832497,-0.5966252361194938,0.09999990463256836
0.0562637411057949,1.279700756072998,9.451709747314451,-0.0147188827395439,0.1697134971618652,0.1881217956542968,0.024367906153202,0.0850879326462745,0.5688507556915283,-0.016967844646762143,-0.5754062697797409,0.09999990463256836
-0.0490811355412006,0.5494692921638489,10.220248222351074,-0.3203781545162201,-0.6402419805526733,1.631818771362305,0.4712460041046142,-0.0699079260230064,0.7126613855361938,-0.33771745242621215,-0.7043595143187767,0.09999990463256836
0.2717418968677521,0.5997475385665894,10.828375816345217,-0.3243417739868164,-0.6805691123008728,0.694096565246582,-0.2494048476219177,0.0211721155792474,0.6093307733535767,-0.33214061337102135,-0.6033786936589032,0.09999990463256836
0.645237386226654,1.646013617515564,7.5674729347229,-0.0019623041152954,0.0995553731918335,-2.5003604888916016,0.0925447791814804,-0.179097443819046,0.3813643753528595,0.078276458176374,-0.3497904570536626,0.09999990463256836
0.7146692276000977,2.036268472671509,8.73105525970459,0.0948381423950195,0.4560762643814087,-0.7661895751953125,0.1916143000125885,-0.0113184265792369,0.2418148517608642,0.12880632059266633,-0.24578629979879846,0.09999990463256836
0.851138710975647,2.165555477142334,10.146028518676758,0.0324012041091918,0.583021879196167,0.3498430252075195,0.0664458200335502,-0.1743037700653076,0.0447410717606544,0.0068165676995713895,-0.016702162549587184,0.09999990463256836
0.6141127347946167,2.014720678329468,9.628880500793455,-0.1486706435680389,0.4296778440475464,-0.0203800201416015,-0.2488722205162048,0.1490037590265274,-0.0655137151479721,-0.15114744825452545,0.05299600266207689,0.09999990463256836
0.7457938194274902,0.1903390288352966,12.128427505493164,0.0043756961822509,-0.9892998337745668,2.369248390197754,-0.0422110706567764,0.0728374049067497,-0.2348906397819519,-0.11351633614668405,0.22556343750531185,0.09999990463256836
0.8583213090896606,0.2525882720947265,10.37108325958252,0.2250206172466278,-0.9148999452590942,0.6088104248046875,-0.0938763618469238,0.1245026886463165,-0.2215748429298401,0.20406787835293752,0.20778707742304445,0.09999990463256836
0.1496376097202301,1.3204022645950315,6.616974830627441,-0.1907263994216919,-0.0821872949600219,-3.094484806060791,0.1463405936956405,0.2810964286327362,-0.3307643532752991,-0.15232946537286934,0.2827251803687154,0.09999990463256836
0.0083797061815857,1.6101006269454956,8.841188430786133,-0.0605325847864151,0.221196174621582,-0.8342151641845703,-0.0017310534603893,0.1335574239492416,-0.2087916731834411,-0.0725147327542341,0.18634234808597186,0.09999990463256836
0.0227449163794517,1.8710685968399048,10.660781860351562,-0.094557486474514,0.4684953689575195,0.9850330352783204,-0.0443415977060794,-0.0256994850933551,-0.0537958145141601,-0.08387533117901472,0.056610441995985805,0.09999990463256836
-0.5973533391952515,0.930147349834442,10.909778594970703,-0.7101983428001404,-0.3337627649307251,1.1758604049682615,-0.4251733422279358,0.1974732428789138,0.1912148296833038,-0.6982207015303388,-0.22092602316002746,0.09999990463256836
-0.5063736438751221,0.4201824069023132,9.980828285217283,-0.6204573512077332,-0.720878541469574,0.1667261123657226,0.6470144987106323,-0.2350237965583801,0.1342232227325439,-0.619591673603766,-0.09742609611676543,0.09999990463256836
-0.5159504413604736,0.456095427274704,9.688735961914062,-0.6314728856086731,-0.8128721714019775,-0.0643062591552734,-0.1119858399033546,0.038216333836317,0.2604569494724273,-0.6332148499875211,-0.2643803462743801,0.09999990463256836
-0.2454056739807129,1.4520833492279053,7.531559944152832,-0.5159490704536438,0.0347245931625366,-2.1678662300109863,0.0403468608856201,-0.085354246199131,0.1688442826271057,-0.5043904128207152,-0.15406831729734535,0.09999990463256836
-0.1472434103488922,1.964442491531372,9.042301177978516,-0.4865807890892029,0.5052100419998169,-0.6187686920166016,0.0723047703504562,-0.073636345565319,0.1464737504720688,-0.47989267280163034,-0.13395981648027228,0.09999990463256836
0.3675099611282348,2.02429747581482,10.500370025634766,-0.0655666589736938,0.4662121534347534,0.8503074645996094,0.0392815954983234,-0.1364869028329849,-0.0346210673451423,-0.0856821464852694,0.0560854538044093,0.09999990463256836
0.2980781197547912,1.4544775485992432,10.354323387145996,-0.1294810175895691,0.0110868215560913,0.6515979766845703,-0.3628554344177246,-0.0129163218662142,-0.0852210894227027,-0.14320355215306796,0.09392306888299701,0.09999990463256836
0.3794809579849243,0.6524199843406677,10.311227798461914,-0.0165548920631408,-0.62812340259552,0.5319976806640625,0.3247722387313843,0.0478037074208259,-0.16618113219738,-0.02450128151929484,0.15212103321549966,0.09999990463256836
0.2789244949817657,0.4034229815006256,10.351929664611816,0.0167245306074619,-0.9154926538467408,0.5982637405395508,-0.0326237007975578,0.2411490529775619,-0.2418148517608642,0.01462806916850344,0.20528918247787595,0.09999990463256836
-0.2070984542369842,1.6148890256881714,7.227496147155762,-0.2393222451210022,0.1585582494735717,-2.457618236541748,0.0009321057004854,0.0829574093222618,-0.1949432492256164,-0.28453956389079105,0.17953293528027783,0.09999990463256836
0.0035913025494664,2.191891670227051,9.849146842956545,0.040058359503746,0.7018824815750122,0.1890182495117187,0.0802942439913749,0.0126500055193901,-0.1145158410072326,0.047776170287872996,0.11304829005680365,0.09999990463256836
-0.3076549172401428,1.622071623802185,10.737396240234377,-0.1942397356033325,0.0425983667373657,1.0789098739624023,-0.052863709628582,0.0739026665687561,0.1065263673663139,-0.15796558303296032,-0.1192118250256935,0.09999990463256836
-0.4608838260173797,0.851138710975647,11.651981353759766,-0.3846157789230346,-0.656745195388794,1.9396791458129885,-0.3287670016288757,0.174570083618164,0.265783280134201,-0.3304232091637768,-0.3001230576920056,0.09999990463256836
-0.7098808288574219,1.04028058052063,7.462128162384033,-0.6393433809280396,-0.6412864923477173,-2.2449636459350586,0.4707133769989013,0.0249005369842052,0.299339085817337,-0.7064730045996759,-0.28513456942458515,0.09999990463256836
0.4728548228740692,0.973242998123169,10.536283493041992,0.4293304085731506,-0.6267523765563965,0.8354864120483398,0.241681694984436,-0.2147837877273559,0.1475390195846557,0.44183116527922933,-0.10446591631518135,0.09999990463256836
0.3268085420131683,2.09133529663086,7.873930931091309,0.1674011796712875,0.3453718423843384,-1.7531671524047852,-0.0954742506146431,-0.0001331579551333,0.132625326514244,0.1575856203269143,-0.13084285859895822,0.09999990463256836
0.3315969407558441,2.3594858646392822,9.461286544799805,0.1359432637691497,0.6051843166351318,-0.150578498840332,0.0552605502307415,-0.0949416235089302,-0.0015978955198079,0.13586573627728307,0.019478848716209866,0.09999990463256836
0.4201824069023132,1.6867151260375977,11.175535202026367,0.1354722082614898,-0.1153662204742431,1.552973747253418,-0.0789626687765121,-0.0209057983011007,-0.2391516864299774,0.12517842061098422,0.23925573337275727,0.09999990463256836
0.8559271097183228,0.9253589510917664,12.102090835571287,0.5981413125991821,-0.6216446161270142,2.392183303833008,-0.5279712677001953,-0.1274321675300598,-0.5251749753952026,0.5889008106538238,0.5411649658481839,0.09999990463256836
0.7697358727455139,0.9780313968658448,6.739078998565674,0.6088197827339172,-0.6510739326477051,-2.9811086654663086,0.3237069845199585,0.0541952885687351,-0.6125265955924988,0.5913574426503174,0.5957444199108273,0.09999990463256836
-0.1592144072055816,0.7266402244567871,10.287285804748535,-0.1688994467258453,-0.661655068397522,0.5598526000976562,-0.0065247397869825,0.1367532163858413,-0.3829622864723205,-0.15923483046044848,0.35805671024051966,0.09999990463256836
-0.2932897210121155,2.007538080215454,8.034342765808105,-0.2276329100131988,0.5989723205566406,-1.640024185180664,-0.1327584832906723,-0.0315584354102611,-0.2391516864299774,-0.27159620783710275,0.2372361642054105,0.09999990463256836
0.2885012924671173,2.141613483428955,10.069414138793944,0.3421724438667297,0.7241997718811035,0.4013776779174804,0.0733700320124626,-0.0789626687765121,-0.177899032831192,0.3559434300192184,0.18984310712017863,0.09999990463256836
0.0155623108148574,2.340332269668579,11.29763889312744,0.0194873660802841,0.8354544639587402,1.6046628952026367,0.1932121962308883,-0.0938763618469238,0.0111852679401636,0.05813752359206183,0.008449037194101706,0.09999990463256836
-0.1256955862045288,0.1185129806399345,13.459603309631348,-0.1017412394285202,-1.1615018844604492,3.703946113586426,-0.3069290816783905,-0.074701614677906,0.2162485122680664,-0.015868911660438717,-0.21131675927468008,0.09999990463256836
-0.7912836670875549,0.6045359373092651,7.2801690101623535,-0.8914348483085632,-0.9457943439483644,-2.430259704589844,-0.1247690021991729,0.090414248406887,0.2034653574228286,-0.9216815689597048,-0.2170917524986115,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4419512450695038,-0.2094574570655822,0.0628505572676658,0.20025498598777644,-0.02629970027993584,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.2549824714660644,0.8104372620582581,9.698312759399414,0.2047649025917053,-0.5358209609985352,-0.9106693267822266,0.4014712274074554,-0.1753690242767334,0.0426105447113513,0.20025498598777644,-0.011994973571044888,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.0586579404771328,1.1815385818481443,10.265738487243652,-0.2407274395227432,-0.3326807022094726,0.6030035018920898,-0.1572595387697219,-0.114116370677948,-1.1914973258972168,-0.2463108360987015,1.196779599899757,0.09999990463256836
0.3100491166114807,1.698686122894287,8.163629531860352,0.0032777786254882,0.3292282819747925,-1.5554094314575195,-0.1354216337203979,-0.2142511457204818,-1.386440634727478,0.016798925228284287,1.4040487553520926,0.09999990463256836
0.152031809091568,1.602918028831482,9.571419715881348,-0.1260387599468231,0.4096423387527466,-0.1614398956298828,-0.212653249502182,-0.0395479127764701,-1.3981585502624512,-0.12537447924205514,1.3927654661979305,0.09999990463256836
-0.4297592043876648,1.3275848627090454,10.387842178344728,-0.6432024240493774,0.2440099716186523,0.6380290985107422,-0.0406131781637668,-0.3095922470092773,-1.1952258348464966,-0.6429317895565625,1.2234714628667085,0.09999990463256836
0.0730231553316116,1.2653355598449707,10.902595520019531,-0.4246360659599304,0.0863087177276611,1.1396970748901367,0.096273198723793,-0.3314301371574402,-1.1158636808395386,-0.4567111898162517,1.1458837645894857,0.09999990463256836
-0.4225766062736511,-0.2070984542369842,12.74373722076416,-0.867520809173584,-1.30462646484375,2.931610107421875,-0.015579480677843,-0.114116370677948,-1.043425679206848,-0.9303661061839219,1.0496705905051729,0.09999990463256836
-0.0466869324445724,1.3084312677383425,5.496488571166992,-0.481451004743576,-0.3470284938812256,-4.208604335784912,0.2970753908157348,-0.133823737502098,-0.8745814561843872,-0.3887287675586868,0.8777324886555669,0.09999990463256836
-0.4441244006156921,0.7170634269714355,11.142016410827637,-0.7056530714035034,-0.7586454153060913,1.4168205261230469,-0.0374173857271671,0.1182442605495452,-0.4231759905815124,-0.7113552295184778,0.3993625638362761,0.09999990463256836
-0.3579331636428833,2.0841526985168457,7.368754386901855,-0.5674186944961548,0.499129056930542,-2.31160831451416,-0.0118510583415627,-0.0910800397396087,-0.1504684835672378,-0.5691964769098515,0.1637144994656349,0.09999990463256836
-2.742558002471924,1.7178397178649902,11.091737747192385,-1.974034309387207,0.0481625795364379,1.4440574645996094,0.1905490309000015,2.0016303062438965,0.3576622605323791,-1.8122110550130266,-0.6863209227350211,0.09999990463256836
1.5119383335113523,0.6596025824546814,8.922591209411621,1.990633249282837,-1.1721916198730469,-0.7203359603881836,0.5415533781051636,-0.3781685829162597,1.3238563537597656,1.914977418513697,-1.1838628846221593,0.09999990463256836
